357	Q0	FT941-2301	2	6.769586	LMDirichlet1000.0-D10-content
664	Q0	LA061090-0119	7	9.150779	LMDirichlet1000.0-D10-content
671	Q0	FT931-4975	4	9.2076	LMDirichlet1000.0-D10-content
440	Q0	LA021090-0137	7	6.571204	LMDirichlet1000.0-D10-content
669	Q0	FBIS3-34439	10	8.337255	LMDirichlet1000.0-D10-content
388	Q0	FBIS3-42596	8	7.120288	LMDirichlet1000.0-D10-content
426	Q0	LA111889-0138	2	9.719993	LMDirichlet1000.0-D10-content
375	Q0	FBIS4-29696	10	8.508022	LMDirichlet1000.0-D10-content
365	Q0	LA062890-0007	8	10.240311	LMDirichlet1000.0-D10-content
694	Q0	FR940628-1-00008	2	12.221405	LMDirichlet1000.0-D10-content
400	Q0	LA032590-0089	2	16.391554	LMDirichlet1000.0-D10-content
406	Q0	LA042490-0162	6	7.788111	LMDirichlet1000.0-D10-content
346	Q0	FR940920-2-00149	2	6.030344	LMDirichlet1000.0-D10-content
404	Q0	FBIS4-65646	3	8.135936	LMDirichlet1000.0-D10-content
302	Q0	FBIS3-60403	6	9.514276	LMDirichlet1000.0-D10-content
436	Q0	FT921-6041	7	6.700102	LMDirichlet1000.0-D10-content
691	Q0	LA080690-0029	4	8.641453	LMDirichlet1000.0-D10-content
342	Q0	FBIS4-25634	6	4.1918807	LMDirichlet1000.0-D10-content
315	Q0	LA090489-0081	9	8.045538	LMDirichlet1000.0-D10-content
397	Q0	LA100789-0148	10	6.1267138	LMDirichlet1000.0-D10-content
646	Q0	FT923-10441	8	8.7942295	LMDirichlet1000.0-D10-content
631	Q0	LA031890-0190	5	12.359943	LMDirichlet1000.0-D10-content
315	Q0	FR940628-1-00073	1	11.377823	LMDirichlet1000.0-D10-content
623	Q0	FBIS3-41845	10	11.197645	LMDirichlet1000.0-D10-content
658	Q0	LA022489-0162	8	9.510504	LMDirichlet1000.0-D10-content
662	Q0	LA080889-0065	7	8.191019	LMDirichlet1000.0-D10-content
393	Q0	LA040290-0056	8	7.1809225	LMDirichlet1000.0-D10-content
653	Q0	FT943-5818	6	15.083725	LMDirichlet1000.0-D10-content
330	Q0	FBIS3-14476	1	10.738749	LMDirichlet1000.0-D10-content
384	Q0	LA071689-0207	8	11.177986	LMDirichlet1000.0-D10-content
304	Q0	FR941026-2-00030	4	13.686141	LMDirichlet1000.0-D10-content
419	Q0	FBIS3-41503	3	11.495562	LMDirichlet1000.0-D10-content
430	Q0	LA051089-0041	8	11.894508	LMDirichlet1000.0-D10-content
684	Q0	FR940513-0-00086	9	4.633894	LMDirichlet1000.0-D10-content
434	Q0	FT943-14253	4	6.811743	LMDirichlet1000.0-D10-content
356	Q0	LA120689-0083	7	8.109128	LMDirichlet1000.0-D10-content
637	Q0	FT924-14004	5	11.904562	LMDirichlet1000.0-D10-content
317	Q0	FT922-5600	5	10.317307	LMDirichlet1000.0-D10-content
316	Q0	FT943-3841	2	10.844196	LMDirichlet1000.0-D10-content
329	Q0	FT922-14197	4	7.954165	LMDirichlet1000.0-D10-content
448	Q0	FT943-5644	2	5.623284	LMDirichlet1000.0-D10-content
678	Q0	FR940810-0-00147	4	7.3810706	LMDirichlet1000.0-D10-content
345	Q0	FT933-3953	5	7.99385	LMDirichlet1000.0-D10-content
322	Q0	FBIS3-24145	9	5.4198365	LMDirichlet1000.0-D10-content
407	Q0	LA051389-0024	3	11.370447	LMDirichlet1000.0-D10-content
343	Q0	LA022690-0040	5	5.962306	LMDirichlet1000.0-D10-content
383	Q0	LA070190-0146	10	9.844791	LMDirichlet1000.0-D10-content
385	Q0	FT922-892	10	8.742655	LMDirichlet1000.0-D10-content
405	Q0	FT944-864	10	7.89619	LMDirichlet1000.0-D10-content
642	Q0	FBIS4-24379	1	12.995701	LMDirichlet1000.0-D10-content
618	Q0	LA060590-0034	2	15.905347	LMDirichlet1000.0-D10-content
374	Q0	FBIS4-25311	6	12.924914	LMDirichlet1000.0-D10-content
314	Q0	LA091089-0020	8	6.191494	LMDirichlet1000.0-D10-content
643	Q0	LA080690-0029	1	14.372441	LMDirichlet1000.0-D10-content
361	Q0	LA120689-0008	8	10.429221	LMDirichlet1000.0-D10-content
440	Q0	LA121789-0089	8	6.5122447	LMDirichlet1000.0-D10-content
420	Q0	LA010489-0041	4	15.042278	LMDirichlet1000.0-D10-content
419	Q0	FR940830-2-00026	8	8.979347	LMDirichlet1000.0-D10-content
315	Q0	FT941-13798	3	8.815893	LMDirichlet1000.0-D10-content
680	Q0	LA021989-0004	10	7.721465	LMDirichlet1000.0-D10-content
416	Q0	FBIS3-45205	5	9.582541	LMDirichlet1000.0-D10-content
381	Q0	FT923-437	10	5.8047442	LMDirichlet1000.0-D10-content
413	Q0	FBIS3-7699	6	6.484677	LMDirichlet1000.0-D10-content
437	Q0	FT924-12136	5	8.932955	LMDirichlet1000.0-D10-content
373	Q0	FT943-5307	3	10.080942	LMDirichlet1000.0-D10-content
420	Q0	LA011989-0129	6	14.153263	LMDirichlet1000.0-D10-content
369	Q0	FT922-12878	4	16.834162	LMDirichlet1000.0-D10-content
329	Q0	FR940323-2-00068	5	7.9319906	LMDirichlet1000.0-D10-content
603	Q0	FT944-3264	1	14.132717	LMDirichlet1000.0-D10-content
700	Q0	LA101890-0051	5	7.2779846	LMDirichlet1000.0-D10-content
353	Q0	LA070890-0156	3	10.118958	LMDirichlet1000.0-D10-content
357	Q0	FBIS4-50657	5	6.629653	LMDirichlet1000.0-D10-content
332	Q0	FBIS3-26358	6	7.496269	LMDirichlet1000.0-D10-content
303	Q0	LA042590-0135	7	14.610983	LMDirichlet1000.0-D10-content
663	Q0	LA081090-0080	2	9.725181	LMDirichlet1000.0-D10-content
691	Q0	FT922-4389	10	7.6556253	LMDirichlet1000.0-D10-content
374	Q0	LA101289-0221	3	13.389521	LMDirichlet1000.0-D10-content
350	Q0	FR940826-0-00055	5	6.847042	LMDirichlet1000.0-D10-content
305	Q0	FR940926-0-00040	10	4.9573693	LMDirichlet1000.0-D10-content
424	Q0	LA100490-0206	8	5.822436	LMDirichlet1000.0-D10-content
622	Q0	FBIS4-50579	1	6.6275983	LMDirichlet1000.0-D10-content
379	Q0	FBIS4-54344	4	5.487208	LMDirichlet1000.0-D10-content
334	Q0	FT923-4776	7	8.654239	LMDirichlet1000.0-D10-content
358	Q0	FR941202-0-00144	5	11.564554	LMDirichlet1000.0-D10-content
628	Q0	LA122489-0091	5	5.763496	LMDirichlet1000.0-D10-content
700	Q0	LA100390-0070	7	6.928063	LMDirichlet1000.0-D10-content
324	Q0	FBIS3-50570	2	8.217671	LMDirichlet1000.0-D10-content
394	Q0	LA051990-0076	4	4.6395383	LMDirichlet1000.0-D10-content
696	Q0	LA112090-0155	9	9.328262	LMDirichlet1000.0-D10-content
688	Q0	FT934-16990	7	7.3754416	LMDirichlet1000.0-D10-content
658	Q0	LA072490-0039	3	10.045895	LMDirichlet1000.0-D10-content
626	Q0	FR940406-0-00007	9	6.149241	LMDirichlet1000.0-D10-content
622	Q0	FT922-1544	2	6.3148656	LMDirichlet1000.0-D10-content
447	Q0	FR940505-1-00225	3	8.335262	LMDirichlet1000.0-D10-content
414	Q0	FT943-11487	4	9.945531	LMDirichlet1000.0-D10-content
613	Q0	LA122389-0073	7	9.018023	LMDirichlet1000.0-D10-content
397	Q0	LA052890-0061	5	6.3255506	LMDirichlet1000.0-D10-content
318	Q0	FT941-12478	1	4.734469	LMDirichlet1000.0-D10-content
412	Q0	FR941206-1-00140	4	5.494828	LMDirichlet1000.0-D10-content
614	Q0	FT941-7775	3	23.064243	LMDirichlet1000.0-D10-content
651	Q0	LA120190-0057	9	7.016281	LMDirichlet1000.0-D10-content
412	Q0	LA041790-0057	5	5.444264	LMDirichlet1000.0-D10-content
656	Q0	LA032590-0171	5	10.1551695	LMDirichlet1000.0-D10-content
441	Q0	LA071989-0117	2	8.774203	LMDirichlet1000.0-D10-content
618	Q0	LA051390-0004	8	15.0059805	LMDirichlet1000.0-D10-content
339	Q0	LA090789-0051	8	10.64153	LMDirichlet1000.0-D10-content
398	Q0	FT941-15405	4	9.421265	LMDirichlet1000.0-D10-content
345	Q0	FT943-4078	9	7.3842278	LMDirichlet1000.0-D10-content
644	Q0	FR940523-0-00018	1	11.015424	LMDirichlet1000.0-D10-content
321	Q0	FBIS4-48050	7	5.776079	LMDirichlet1000.0-D10-content
320	Q0	FR940705-0-00034	10	15.920425	LMDirichlet1000.0-D10-content
670	Q0	FBIS3-51446	1	8.733923	LMDirichlet1000.0-D10-content
415	Q0	FBIS4-66983	7	11.270039	LMDirichlet1000.0-D10-content
367	Q0	FT931-8281	2	7.1747503	LMDirichlet1000.0-D10-content
629	Q0	LA013190-0105	5	10.195028	LMDirichlet1000.0-D10-content
317	Q0	LA051789-0061	4	11.220658	LMDirichlet1000.0-D10-content
602	Q0	FBIS3-9005	7	11.05018	LMDirichlet1000.0-D10-content
610	Q0	FT921-280	2	9.881389	LMDirichlet1000.0-D10-content
630	Q0	FT941-11467	4	9.191011	LMDirichlet1000.0-D10-content
648	Q0	FR941202-0-00181	1	7.844966	LMDirichlet1000.0-D10-content
698	Q0	LA101890-0069	9	8.134642	LMDirichlet1000.0-D10-content
445	Q0	LA121489-0104	10	8.063186	LMDirichlet1000.0-D10-content
379	Q0	FBIS3-43146	6	5.417738	LMDirichlet1000.0-D10-content
364	Q0	FR941006-1-00006	1	8.954874	LMDirichlet1000.0-D10-content
693	Q0	FBIS3-45626	2	8.085364	LMDirichlet1000.0-D10-content
357	Q0	FBIS4-31678	3	6.7603264	LMDirichlet1000.0-D10-content
622	Q0	FBIS4-49415	9	5.886615	LMDirichlet1000.0-D10-content
666	Q0	LA103089-0082	8	8.401647	LMDirichlet1000.0-D10-content
400	Q0	LA102390-0098	3	16.027044	LMDirichlet1000.0-D10-content
421	Q0	FR940713-1-00069	3	9.09506	LMDirichlet1000.0-D10-content
609	Q0	LA070990-0085	4	11.308566	LMDirichlet1000.0-D10-content
629	Q0	LA121089-0212	7	10.054895	LMDirichlet1000.0-D10-content
335	Q0	LA121689-0055	7	9.805275	LMDirichlet1000.0-D10-content
321	Q0	FBIS3-55733	9	5.612548	LMDirichlet1000.0-D10-content
441	Q0	LA092690-0153	7	8.099515	LMDirichlet1000.0-D10-content
318	Q0	LA062389-0107	8	4.387489	LMDirichlet1000.0-D10-content
382	Q0	FR940803-0-00110	2	13.793806	LMDirichlet1000.0-D10-content
683	Q0	FBIS3-21555	6	8.429012	LMDirichlet1000.0-D10-content
336	Q0	LA102589-0076	6	6.4046965	LMDirichlet1000.0-D10-content
424	Q0	LA031689-0099	2	6.20837	LMDirichlet1000.0-D10-content
643	Q0	FR940527-2-00130	9	11.874034	LMDirichlet1000.0-D10-content
323	Q0	LA031789-0144	7	10.864897	LMDirichlet1000.0-D10-content
661	Q0	FBIS4-66406	6	10.161861	LMDirichlet1000.0-D10-content
320	Q0	FR940705-0-00015	7	16.378147	LMDirichlet1000.0-D10-content
323	Q0	LA060390-0140	4	11.960191	LMDirichlet1000.0-D10-content
392	Q0	FT922-4414	1	7.6227903	LMDirichlet1000.0-D10-content
691	Q0	LA092090-0169	6	8.549317	LMDirichlet1000.0-D10-content
442	Q0	FBIS3-45043	2	6.1664734	LMDirichlet1000.0-D10-content
434	Q0	FBIS3-42632	2	7.0094514	LMDirichlet1000.0-D10-content
359	Q0	FR940504-0-00050	8	7.728149	LMDirichlet1000.0-D10-content
614	Q0	LA080290-0025	6	7.029032	LMDirichlet1000.0-D10-content
682	Q0	LA112689-0199	8	8.282035	LMDirichlet1000.0-D10-content
394	Q0	LA022590-0190	6	4.507965	LMDirichlet1000.0-D10-content
308	Q0	FR940126-2-00055	6	8.297051	LMDirichlet1000.0-D10-content
367	Q0	FBIS4-53276	5	7.0161586	LMDirichlet1000.0-D10-content
380	Q0	FT932-12247	7	8.421658	LMDirichlet1000.0-D10-content
628	Q0	LA122189-0145	8	5.533464	LMDirichlet1000.0-D10-content
662	Q0	LA030490-0072	4	8.621834	LMDirichlet1000.0-D10-content
350	Q0	FR940825-0-00110	3	6.910981	LMDirichlet1000.0-D10-content
619	Q0	LA022789-0050	1	15.953285	LMDirichlet1000.0-D10-content
625	Q0	FT931-4556	5	12.082073	LMDirichlet1000.0-D10-content
395	Q0	FBIS4-51171	4	5.624714	LMDirichlet1000.0-D10-content
417	Q0	LA092989-0098	1	6.211057	LMDirichlet1000.0-D10-content
379	Q0	FBIS3-43200	7	5.417738	LMDirichlet1000.0-D10-content
431	Q0	FBIS4-44815	5	8.954287	LMDirichlet1000.0-D10-content
649	Q0	LA101389-0050	5	9.7164955	LMDirichlet1000.0-D10-content
327	Q0	LA121290-0008	6	7.7741523	LMDirichlet1000.0-D10-content
333	Q0	FT924-5307	1	13.9785385	LMDirichlet1000.0-D10-content
395	Q0	FBIS3-21296	2	6.094131	LMDirichlet1000.0-D10-content
347	Q0	LA102090-0048	8	9.270543	LMDirichlet1000.0-D10-content
674	Q0	FBIS3-22210	9	6.982689	LMDirichlet1000.0-D10-content
610	Q0	FT943-53	4	9.858462	LMDirichlet1000.0-D10-content
416	Q0	FBIS4-44586	9	9.069718	LMDirichlet1000.0-D10-content
341	Q0	FR941206-1-00136	10	5.284902	LMDirichlet1000.0-D10-content
620	Q0	FBIS4-46044	8	8.043704	LMDirichlet1000.0-D10-content
654	Q0	FT934-11567	4	7.729617	LMDirichlet1000.0-D10-content
443	Q0	FT944-17976	8	5.5420055	LMDirichlet1000.0-D10-content
620	Q0	FBIS4-43167	7	8.189914	LMDirichlet1000.0-D10-content
602	Q0	FBIS3-38451	10	10.604428	LMDirichlet1000.0-D10-content
608	Q0	LA022490-0056	8	6.7626104	LMDirichlet1000.0-D10-content
413	Q0	FBIS4-53869	7	6.48197	LMDirichlet1000.0-D10-content
628	Q0	LA122389-0061	10	5.502849	LMDirichlet1000.0-D10-content
697	Q0	FT921-9859	6	8.942481	LMDirichlet1000.0-D10-content
633	Q0	FT921-7085	8	10.311472	LMDirichlet1000.0-D10-content
393	Q0	LA061090-0035	2	7.831142	LMDirichlet1000.0-D10-content
447	Q0	FT923-9701	4	8.099773	LMDirichlet1000.0-D10-content
412	Q0	FR941206-1-00136	10	5.284902	LMDirichlet1000.0-D10-content
434	Q0	FT942-14647	5	6.7805176	LMDirichlet1000.0-D10-content
442	Q0	LA071090-0093	5	6.0055237	LMDirichlet1000.0-D10-content
395	Q0	FBIS4-66770	1	6.2324305	LMDirichlet1000.0-D10-content
436	Q0	FBIS3-27285	1	9.10362	LMDirichlet1000.0-D10-content
341	Q0	LA031289-0199	7	5.397268	LMDirichlet1000.0-D10-content
368	Q0	LA101689-0053	8	10.694138	LMDirichlet1000.0-D10-content
403	Q0	FR940525-1-00078	3	8.810434	LMDirichlet1000.0-D10-content
371	Q0	LA081389-0061	8	8.780165	LMDirichlet1000.0-D10-content
633	Q0	FT921-6952	2	10.887062	LMDirichlet1000.0-D10-content
663	Q0	LA033189-0145	6	8.387706	LMDirichlet1000.0-D10-content
349	Q0	FR940405-1-00043	4	7.6597943	LMDirichlet1000.0-D10-content
305	Q0	FR941012-0-00141	9	5.00939	LMDirichlet1000.0-D10-content
618	Q0	LA052789-0036	10	14.966067	LMDirichlet1000.0-D10-content
611	Q0	FBIS4-19631	7	10.203183	LMDirichlet1000.0-D10-content
430	Q0	LA061689-0067	6	12.413092	LMDirichlet1000.0-D10-content
642	Q0	FT922-10319	10	11.450281	LMDirichlet1000.0-D10-content
677	Q0	LA080590-0064	2	16.924334	LMDirichlet1000.0-D10-content
413	Q0	FT931-7352	4	6.5292296	LMDirichlet1000.0-D10-content
676	Q0	FBIS3-22058	9	11.157488	LMDirichlet1000.0-D10-content
699	Q0	LA091590-0090	9	5.0621023	LMDirichlet1000.0-D10-content
620	Q0	FT942-11106	4	8.464329	LMDirichlet1000.0-D10-content
301	Q0	FBIS4-39330	2	8.154741	LMDirichlet1000.0-D10-content
640	Q0	FT942-16382	7	8.704146	LMDirichlet1000.0-D10-content
398	Q0	FT934-1001	2	9.590478	LMDirichlet1000.0-D10-content
677	Q0	LA060490-0141	8	13.9266205	LMDirichlet1000.0-D10-content
661	Q0	FT931-6595	3	11.3083935	LMDirichlet1000.0-D10-content
699	Q0	LA110290-0038	10	5.0429516	LMDirichlet1000.0-D10-content
369	Q0	FT941-16307	9	16.085918	LMDirichlet1000.0-D10-content
439	Q0	LA112990-0139	9	9.354935	LMDirichlet1000.0-D10-content
622	Q0	FBIS4-66296	8	5.886615	LMDirichlet1000.0-D10-content
347	Q0	FR940919-0-00132	10	9.238874	LMDirichlet1000.0-D10-content
422	Q0	LA123189-0053	6	8.604988	LMDirichlet1000.0-D10-content
306	Q0	FT942-7623	6	7.2744083	LMDirichlet1000.0-D10-content
398	Q0	FBIS3-40955	6	9.273783	LMDirichlet1000.0-D10-content
650	Q0	FT931-14140	1	7.964718	LMDirichlet1000.0-D10-content
382	Q0	FR940803-0-00108	10	12.287672	LMDirichlet1000.0-D10-content
699	Q0	LA063089-0045	2	5.719774	LMDirichlet1000.0-D10-content
633	Q0	FT922-13589	7	10.338823	LMDirichlet1000.0-D10-content
437	Q0	FT944-6824	2	9.353958	LMDirichlet1000.0-D10-content
605	Q0	LA042589-0096	6	7.929591	LMDirichlet1000.0-D10-content
660	Q0	LA020190-0104	1	12.012913	LMDirichlet1000.0-D10-content
693	Q0	FT942-6536	8	7.7469964	LMDirichlet1000.0-D10-content
697	Q0	LA052689-0090	3	9.711127	LMDirichlet1000.0-D10-content
380	Q0	FR940106-0-00132	6	8.685446	LMDirichlet1000.0-D10-content
643	Q0	FR940104-0-00044	10	11.853271	LMDirichlet1000.0-D10-content
422	Q0	LA081389-0162	9	8.327782	LMDirichlet1000.0-D10-content
621	Q0	FT924-10442	4	16.669666	LMDirichlet1000.0-D10-content
419	Q0	LA022190-0069	10	8.7191	LMDirichlet1000.0-D10-content
408	Q0	LA080189-0042	4	9.879226	LMDirichlet1000.0-D10-content
634	Q0	LA053190-0019	9	9.372997	LMDirichlet1000.0-D10-content
340	Q0	FR940526-1-00014	9	6.696894	LMDirichlet1000.0-D10-content
336	Q0	FBIS4-16530	8	6.24636	LMDirichlet1000.0-D10-content
346	Q0	FR940810-0-00330	3	5.857018	LMDirichlet1000.0-D10-content
403	Q0	LA011389-0029	7	8.105843	LMDirichlet1000.0-D10-content
325	Q0	FT933-5118	6	8.396582	LMDirichlet1000.0-D10-content
413	Q0	FT942-2067	8	6.4486127	LMDirichlet1000.0-D10-content
423	Q0	FT944-439	1	19.867268	LMDirichlet1000.0-D10-content
398	Q0	FT934-12892	1	10.503457	LMDirichlet1000.0-D10-content
428	Q0	FBIS3-59343	7	7.827278	LMDirichlet1000.0-D10-content
610	Q0	LA032489-0042	7	9.014791	LMDirichlet1000.0-D10-content
443	Q0	FT932-3840	2	6.004798	LMDirichlet1000.0-D10-content
319	Q0	FR941222-0-00021	7	5.940987	LMDirichlet1000.0-D10-content
650	Q0	LA030389-0147	5	7.280314	LMDirichlet1000.0-D10-content
374	Q0	LA071990-0064	2	13.768286	LMDirichlet1000.0-D10-content
336	Q0	LA081689-0039	1	8.095352	LMDirichlet1000.0-D10-content
663	Q0	LA042990-0046	7	8.216694	LMDirichlet1000.0-D10-content
343	Q0	FBIS3-602	8	5.892721	LMDirichlet1000.0-D10-content
382	Q0	FR940803-0-00104	4	13.680599	LMDirichlet1000.0-D10-content
379	Q0	LA123190-0053	8	5.287099	LMDirichlet1000.0-D10-content
394	Q0	LA090589-0003	7	4.389739	LMDirichlet1000.0-D10-content
391	Q0	FR940513-2-00110	6	5.1721187	LMDirichlet1000.0-D10-content
611	Q0	FBIS4-18670	4	10.532947	LMDirichlet1000.0-D10-content
358	Q0	LA040689-0027	8	11.218184	LMDirichlet1000.0-D10-content
360	Q0	FBIS4-21016	3	6.323028	LMDirichlet1000.0-D10-content
338	Q0	LA100390-0102	9	8.23586	LMDirichlet1000.0-D10-content
359	Q0	LA072490-0037	10	7.6751103	LMDirichlet1000.0-D10-content
608	Q0	LA011290-0011	5	7.016837	LMDirichlet1000.0-D10-content
617	Q0	FBIS4-62085	2	7.10781	LMDirichlet1000.0-D10-content
334	Q0	FR940719-2-00036	5	10.441151	LMDirichlet1000.0-D10-content
326	Q0	FT944-18875	1	10.896706	LMDirichlet1000.0-D10-content
385	Q0	FT932-11810	8	9.181601	LMDirichlet1000.0-D10-content
694	Q0	FR940628-1-00024	1	13.174999	LMDirichlet1000.0-D10-content
684	Q0	FT931-5786	5	5.052171	LMDirichlet1000.0-D10-content
324	Q0	FBIS4-57264	8	7.8116446	LMDirichlet1000.0-D10-content
406	Q0	LA011290-0023	5	7.8309803	LMDirichlet1000.0-D10-content
669	Q0	FBIS3-33985	4	8.726019	LMDirichlet1000.0-D10-content
668	Q0	FBIS3-2464	2	5.806147	LMDirichlet1000.0-D10-content
337	Q0	FBIS3-41744	3	12.76038	LMDirichlet1000.0-D10-content
651	Q0	LA072990-0210	6	7.144911	LMDirichlet1000.0-D10-content
327	Q0	FT934-15250	3	8.134297	LMDirichlet1000.0-D10-content
355	Q0	LA071789-0059	10	7.036439	LMDirichlet1000.0-D10-content
304	Q0	FR941006-2-00014	9	13.233292	LMDirichlet1000.0-D10-content
610	Q0	LA060990-0046	10	8.860343	LMDirichlet1000.0-D10-content
357	Q0	LA061389-0108	10	6.444319	LMDirichlet1000.0-D10-content
691	Q0	LA100990-0007	9	7.97787	LMDirichlet1000.0-D10-content
423	Q0	FT943-7734	3	19.626013	LMDirichlet1000.0-D10-content
376	Q0	LA031890-0035	3	3.9151406	LMDirichlet1000.0-D10-content
613	Q0	LA111289-0193	9	8.8042555	LMDirichlet1000.0-D10-content
308	Q0	FR940126-2-00057	7	8.107591	LMDirichlet1000.0-D10-content
644	Q0	LA022289-0056	5	10.145686	LMDirichlet1000.0-D10-content
639	Q0	FT941-5541	8	6.549841	LMDirichlet1000.0-D10-content
390	Q0	FT941-10753	4	9.216219	LMDirichlet1000.0-D10-content
410	Q0	FBIS4-44277	7	8.698374	LMDirichlet1000.0-D10-content
431	Q0	FBIS4-44855	9	8.540807	LMDirichlet1000.0-D10-content
650	Q0	LA071289-0126	4	7.2912726	LMDirichlet1000.0-D10-content
366	Q0	LA102990-0105	10	7.06641	LMDirichlet1000.0-D10-content
641	Q0	LA021990-0093	2	13.034226	LMDirichlet1000.0-D10-content
411	Q0	LA120789-0097	8	11.771038	LMDirichlet1000.0-D10-content
379	Q0	FT934-6054	9	5.16606	LMDirichlet1000.0-D10-content
684	Q0	FT944-18433	8	4.70033	LMDirichlet1000.0-D10-content
659	Q0	FR940428-2-00062	7	6.2186527	LMDirichlet1000.0-D10-content
681	Q0	FT933-7813	5	7.452251	LMDirichlet1000.0-D10-content
322	Q0	LA062189-0020	7	5.4398246	LMDirichlet1000.0-D10-content
372	Q0	FT924-6336	2	9.026705	LMDirichlet1000.0-D10-content
419	Q0	FBIS3-21029	5	10.171049	LMDirichlet1000.0-D10-content
448	Q0	FR941216-1-00095	4	5.406614	LMDirichlet1000.0-D10-content
