648	Q0	FR941202-0-00181	7.844966	LMDirichlet1000.0-D10-content
698	Q0	LA101890-0069	8.134642	LMDirichlet1000.0-D10-content
445	Q0	LA121489-0104	8.063186	LMDirichlet1000.0-D10-content
379	Q0	FBIS3-43146	5.417738	LMDirichlet1000.0-D10-content
364	Q0	FR941006-1-00006	8.954874	LMDirichlet1000.0-D10-content
693	Q0	FBIS3-45626	8.085364	LMDirichlet1000.0-D10-content
357	Q0	FBIS4-31678	6.7603264	LMDirichlet1000.0-D10-content
622	Q0	FBIS4-49415	5.886615	LMDirichlet1000.0-D10-content
666	Q0	LA103089-0082	8.401647	LMDirichlet1000.0-D10-content
400	Q0	LA102390-0098	16.027044	LMDirichlet1000.0-D10-content
421	Q0	FR940713-1-00069	9.09506	LMDirichlet1000.0-D10-content
609	Q0	LA070990-0085	11.308566	LMDirichlet1000.0-D10-content
629	Q0	LA121089-0212	10.054895	LMDirichlet1000.0-D10-content
335	Q0	LA121689-0055	9.805275	LMDirichlet1000.0-D10-content
321	Q0	FBIS3-55733	5.612548	LMDirichlet1000.0-D10-content
441	Q0	LA092690-0153	8.099515	LMDirichlet1000.0-D10-content
318	Q0	LA062389-0107	4.387489	LMDirichlet1000.0-D10-content
382	Q0	FR940803-0-00110	13.793806	LMDirichlet1000.0-D10-content
683	Q0	FBIS3-21555	8.429012	LMDirichlet1000.0-D10-content
336	Q0	LA102589-0076	6.4046965	LMDirichlet1000.0-D10-content
424	Q0	LA031689-0099	6.20837	LMDirichlet1000.0-D10-content
643	Q0	FR940527-2-00130	11.874034	LMDirichlet1000.0-D10-content
323	Q0	LA031789-0144	10.864897	LMDirichlet1000.0-D10-content
661	Q0	FBIS4-66406	10.161861	LMDirichlet1000.0-D10-content
320	Q0	FR940705-0-00015	16.378147	LMDirichlet1000.0-D10-content
323	Q0	LA060390-0140	11.960191	LMDirichlet1000.0-D10-content
392	Q0	FT922-4414	7.6227903	LMDirichlet1000.0-D10-content
691	Q0	LA092090-0169	8.549317	LMDirichlet1000.0-D10-content
442	Q0	FBIS3-45043	6.1664734	LMDirichlet1000.0-D10-content
434	Q0	FBIS3-42632	7.0094514	LMDirichlet1000.0-D10-content
359	Q0	FR940504-0-00050	7.728149	LMDirichlet1000.0-D10-content
614	Q0	LA080290-0025	7.029032	LMDirichlet1000.0-D10-content
682	Q0	LA112689-0199	8.282035	LMDirichlet1000.0-D10-content
394	Q0	LA022590-0190	4.507965	LMDirichlet1000.0-D10-content
308	Q0	FR940126-2-00055	8.297051	LMDirichlet1000.0-D10-content
367	Q0	FBIS4-53276	7.0161586	LMDirichlet1000.0-D10-content
380	Q0	FT932-12247	8.421658	LMDirichlet1000.0-D10-content
628	Q0	LA122189-0145	5.533464	LMDirichlet1000.0-D10-content
662	Q0	LA030490-0072	8.621834	LMDirichlet1000.0-D10-content
350	Q0	FR940825-0-00110	6.910981	LMDirichlet1000.0-D10-content
619	Q0	LA022789-0050	15.953285	LMDirichlet1000.0-D10-content
625	Q0	FT931-4556	12.082073	LMDirichlet1000.0-D10-content
395	Q0	FBIS4-51171	5.624714	LMDirichlet1000.0-D10-content
417	Q0	LA092989-0098	6.211057	LMDirichlet1000.0-D10-content
379	Q0	FBIS3-43200	5.417738	LMDirichlet1000.0-D10-content
431	Q0	FBIS4-44815	8.954287	LMDirichlet1000.0-D10-content
649	Q0	LA101389-0050	9.7164955	LMDirichlet1000.0-D10-content
327	Q0	LA121290-0008	7.7741523	LMDirichlet1000.0-D10-content
333	Q0	FT924-5307	13.9785385	LMDirichlet1000.0-D10-content
395	Q0	FBIS3-21296	6.094131	LMDirichlet1000.0-D10-content
347	Q0	LA102090-0048	9.270543	LMDirichlet1000.0-D10-content
674	Q0	FBIS3-22210	6.982689	LMDirichlet1000.0-D10-content
610	Q0	FT943-53	9.858462	LMDirichlet1000.0-D10-content
416	Q0	FBIS4-44586	9.069718	LMDirichlet1000.0-D10-content
341	Q0	FR941206-1-00136	5.284902	LMDirichlet1000.0-D10-content
620	Q0	FBIS4-46044	8.043704	LMDirichlet1000.0-D10-content
654	Q0	FT934-11567	7.729617	LMDirichlet1000.0-D10-content
443	Q0	FT944-17976	5.5420055	LMDirichlet1000.0-D10-content
620	Q0	FBIS4-43167	8.189914	LMDirichlet1000.0-D10-content
602	Q0	FBIS3-38451	10.604428	LMDirichlet1000.0-D10-content
608	Q0	LA022490-0056	6.7626104	LMDirichlet1000.0-D10-content
413	Q0	FBIS4-53869	6.48197	LMDirichlet1000.0-D10-content
628	Q0	LA122389-0061	5.502849	LMDirichlet1000.0-D10-content
697	Q0	FT921-9859	8.942481	LMDirichlet1000.0-D10-content
633	Q0	FT921-7085	10.311472	LMDirichlet1000.0-D10-content
393	Q0	LA061090-0035	7.831142	LMDirichlet1000.0-D10-content
447	Q0	FT923-9701	8.099773	LMDirichlet1000.0-D10-content
412	Q0	FR941206-1-00136	5.284902	LMDirichlet1000.0-D10-content
434	Q0	FT942-14647	6.7805176	LMDirichlet1000.0-D10-content
442	Q0	LA071090-0093	6.0055237	LMDirichlet1000.0-D10-content
395	Q0	FBIS4-66770	6.2324305	LMDirichlet1000.0-D10-content
436	Q0	FBIS3-27285	9.10362	LMDirichlet1000.0-D10-content
341	Q0	LA031289-0199	5.397268	LMDirichlet1000.0-D10-content
368	Q0	LA101689-0053	10.694138	LMDirichlet1000.0-D10-content
403	Q0	FR940525-1-00078	8.810434	LMDirichlet1000.0-D10-content
371	Q0	LA081389-0061	8.780165	LMDirichlet1000.0-D10-content
633	Q0	FT921-6952	10.887062	LMDirichlet1000.0-D10-content
663	Q0	LA033189-0145	8.387706	LMDirichlet1000.0-D10-content
349	Q0	FR940405-1-00043	7.6597943	LMDirichlet1000.0-D10-content
305	Q0	FR941012-0-00141	5.00939	LMDirichlet1000.0-D10-content
618	Q0	LA052789-0036	14.966067	LMDirichlet1000.0-D10-content
611	Q0	FBIS4-19631	10.203183	LMDirichlet1000.0-D10-content
430	Q0	LA061689-0067	12.413092	LMDirichlet1000.0-D10-content
642	Q0	FT922-10319	11.450281	LMDirichlet1000.0-D10-content
677	Q0	LA080590-0064	16.924334	LMDirichlet1000.0-D10-content
413	Q0	FT931-7352	6.5292296	LMDirichlet1000.0-D10-content
676	Q0	FBIS3-22058	11.157488	LMDirichlet1000.0-D10-content
699	Q0	LA091590-0090	5.0621023	LMDirichlet1000.0-D10-content
620	Q0	FT942-11106	8.464329	LMDirichlet1000.0-D10-content
301	Q0	FBIS4-39330	8.154741	LMDirichlet1000.0-D10-content
640	Q0	FT942-16382	8.704146	LMDirichlet1000.0-D10-content
398	Q0	FT934-1001	9.590478	LMDirichlet1000.0-D10-content
677	Q0	LA060490-0141	13.9266205	LMDirichlet1000.0-D10-content
661	Q0	FT931-6595	11.3083935	LMDirichlet1000.0-D10-content
699	Q0	LA110290-0038	5.0429516	LMDirichlet1000.0-D10-content
369	Q0	FT941-16307	16.085918	LMDirichlet1000.0-D10-content
439	Q0	LA112990-0139	9.354935	LMDirichlet1000.0-D10-content
622	Q0	FBIS4-66296	5.886615	LMDirichlet1000.0-D10-content
347	Q0	FR940919-0-00132	9.238874	LMDirichlet1000.0-D10-content
422	Q0	LA123189-0053	8.604988	LMDirichlet1000.0-D10-content
306	Q0	FT942-7623	7.2744083	LMDirichlet1000.0-D10-content
398	Q0	FBIS3-40955	9.273783	LMDirichlet1000.0-D10-content
650	Q0	FT931-14140	7.964718	LMDirichlet1000.0-D10-content
382	Q0	FR940803-0-00108	12.287672	LMDirichlet1000.0-D10-content
699	Q0	LA063089-0045	5.719774	LMDirichlet1000.0-D10-content
633	Q0	FT922-13589	10.338823	LMDirichlet1000.0-D10-content
437	Q0	FT944-6824	9.353958	LMDirichlet1000.0-D10-content
605	Q0	LA042589-0096	7.929591	LMDirichlet1000.0-D10-content
660	Q0	LA020190-0104	12.012913	LMDirichlet1000.0-D10-content
693	Q0	FT942-6536	7.7469964	LMDirichlet1000.0-D10-content
697	Q0	LA052689-0090	9.711127	LMDirichlet1000.0-D10-content
380	Q0	FR940106-0-00132	8.685446	LMDirichlet1000.0-D10-content
643	Q0	FR940104-0-00044	11.853271	LMDirichlet1000.0-D10-content
422	Q0	LA081389-0162	8.327782	LMDirichlet1000.0-D10-content
621	Q0	FT924-10442	16.669666	LMDirichlet1000.0-D10-content
419	Q0	LA022190-0069	8.7191	LMDirichlet1000.0-D10-content
408	Q0	LA080189-0042	9.879226	LMDirichlet1000.0-D10-content
634	Q0	LA053190-0019	9.372997	LMDirichlet1000.0-D10-content
340	Q0	FR940526-1-00014	6.696894	LMDirichlet1000.0-D10-content
336	Q0	FBIS4-16530	6.24636	LMDirichlet1000.0-D10-content
346	Q0	FR940810-0-00330	5.857018	LMDirichlet1000.0-D10-content
403	Q0	LA011389-0029	8.105843	LMDirichlet1000.0-D10-content
325	Q0	FT933-5118	8.396582	LMDirichlet1000.0-D10-content
413	Q0	FT942-2067	6.4486127	LMDirichlet1000.0-D10-content
423	Q0	FT944-439	19.867268	LMDirichlet1000.0-D10-content
398	Q0	FT934-12892	10.503457	LMDirichlet1000.0-D10-content
428	Q0	FBIS3-59343	7.827278	LMDirichlet1000.0-D10-content
610	Q0	LA032489-0042	9.014791	LMDirichlet1000.0-D10-content
443	Q0	FT932-3840	6.004798	LMDirichlet1000.0-D10-content
319	Q0	FR941222-0-00021	5.940987	LMDirichlet1000.0-D10-content
650	Q0	LA030389-0147	7.280314	LMDirichlet1000.0-D10-content
374	Q0	LA071990-0064	13.768286	LMDirichlet1000.0-D10-content
336	Q0	LA081689-0039	8.095352	LMDirichlet1000.0-D10-content
663	Q0	LA042990-0046	8.216694	LMDirichlet1000.0-D10-content
343	Q0	FBIS3-602	5.892721	LMDirichlet1000.0-D10-content
382	Q0	FR940803-0-00104	13.680599	LMDirichlet1000.0-D10-content
379	Q0	LA123190-0053	5.287099	LMDirichlet1000.0-D10-content
394	Q0	LA090589-0003	4.389739	LMDirichlet1000.0-D10-content
391	Q0	FR940513-2-00110	5.1721187	LMDirichlet1000.0-D10-content
611	Q0	FBIS4-18670	10.532947	LMDirichlet1000.0-D10-content
358	Q0	LA040689-0027	11.218184	LMDirichlet1000.0-D10-content
360	Q0	FBIS4-21016	6.323028	LMDirichlet1000.0-D10-content
338	Q0	LA100390-0102	8.23586	LMDirichlet1000.0-D10-content
359	Q0	LA072490-0037	7.6751103	LMDirichlet1000.0-D10-content
608	Q0	LA011290-0011	7.016837	LMDirichlet1000.0-D10-content
617	Q0	FBIS4-62085	7.10781	LMDirichlet1000.0-D10-content
334	Q0	FR940719-2-00036	10.441151	LMDirichlet1000.0-D10-content
326	Q0	FT944-18875	10.896706	LMDirichlet1000.0-D10-content
385	Q0	FT932-11810	9.181601	LMDirichlet1000.0-D10-content
694	Q0	FR940628-1-00024	13.174999	LMDirichlet1000.0-D10-content
684	Q0	FT931-5786	5.052171	LMDirichlet1000.0-D10-content
324	Q0	FBIS4-57264	7.8116446	LMDirichlet1000.0-D10-content
406	Q0	LA011290-0023	7.8309803	LMDirichlet1000.0-D10-content
669	Q0	FBIS3-33985	8.726019	LMDirichlet1000.0-D10-content
668	Q0	FBIS3-2464	5.806147	LMDirichlet1000.0-D10-content
337	Q0	FBIS3-41744	12.76038	LMDirichlet1000.0-D10-content
651	Q0	LA072990-0210	7.144911	LMDirichlet1000.0-D10-content
327	Q0	FT934-15250	8.134297	LMDirichlet1000.0-D10-content
355	Q0	LA071789-0059	7.036439	LMDirichlet1000.0-D10-content
304	Q0	FR941006-2-00014	13.233292	LMDirichlet1000.0-D10-content
610	Q0	LA060990-0046	8.860343	LMDirichlet1000.0-D10-content
357	Q0	LA061389-0108	6.444319	LMDirichlet1000.0-D10-content
691	Q0	LA100990-0007	7.97787	LMDirichlet1000.0-D10-content
423	Q0	FT943-7734	19.626013	LMDirichlet1000.0-D10-content
376	Q0	LA031890-0035	3.9151406	LMDirichlet1000.0-D10-content
613	Q0	LA111289-0193	8.8042555	LMDirichlet1000.0-D10-content
308	Q0	FR940126-2-00057	8.107591	LMDirichlet1000.0-D10-content
644	Q0	LA022289-0056	10.145686	LMDirichlet1000.0-D10-content
639	Q0	FT941-5541	6.549841	LMDirichlet1000.0-D10-content
390	Q0	FT941-10753	9.216219	LMDirichlet1000.0-D10-content
410	Q0	FBIS4-44277	8.698374	LMDirichlet1000.0-D10-content
431	Q0	FBIS4-44855	8.540807	LMDirichlet1000.0-D10-content
650	Q0	LA071289-0126	7.2912726	LMDirichlet1000.0-D10-content
366	Q0	LA102990-0105	7.06641	LMDirichlet1000.0-D10-content
641	Q0	LA021990-0093	13.034226	LMDirichlet1000.0-D10-content
411	Q0	LA120789-0097	11.771038	LMDirichlet1000.0-D10-content
379	Q0	FT934-6054	5.16606	LMDirichlet1000.0-D10-content
684	Q0	FT944-18433	4.70033	LMDirichlet1000.0-D10-content
659	Q0	FR940428-2-00062	6.2186527	LMDirichlet1000.0-D10-content
681	Q0	FT933-7813	7.452251	LMDirichlet1000.0-D10-content
322	Q0	LA062189-0020	5.4398246	LMDirichlet1000.0-D10-content
372	Q0	FT924-6336	9.026705	LMDirichlet1000.0-D10-content
419	Q0	FBIS3-21029	10.171049	LMDirichlet1000.0-D10-content
448	Q0	FR941216-1-00095	5.406614	LMDirichlet1000.0-D10-content
